"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Colombia","COL","Number of deaths ages 10-14 years","SH.DTH.1014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1911","1863","1814","1767","1724","1686","1651","1627","1611","1599","1591","1583","1572","1559","1542","1518","1488","1453","1413","1373","1334","1299","1266","1238","1212","1187","1162","1136","1107","1076","1044",
"Colombia","COL","Proportion of women subjected to physical and/or sexual violence in the last 12 months (% of ever-partnered women ages 15-49)","SG.VAW.1549.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.4","","","","","",
"Colombia","COL","Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)","SE.XPD.CTER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.1903915405273","","","","100","","49.7592315673828","53.5785217285156","52.1037788391113","54.9312896728516","47.0583190917969","45.5936813354492","50.7212295532227","49.2981414794922","57.325008392334","89.3719863891602","",
"Colombia","COL","Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.DO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Colombia","COL","Trained teachers in lower secondary education, male (% of male teachers)","SE.SEC.TCAQ.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.1452713012695","","95.1437377929688","95.1471862792969","96.5324935913086","96.5299301147461","97.8149566650391","98.6282272338867","96.5399780273438","97.3329391479492","97.584846496582","","98.8360290527344","",
"Colombia","COL","Pupil-teacher ratio, secondary","SE.SEC.ENRL.TC.ZS","","","","","","","","","","","17.16569","18.32271","19.32063","18.70961","19.36182","19.45419","19.75379","20.26675","20.39189","20.34494","20.35816","20.21892","20.14648","20.18309","20.28568","20.15015","19.94919","19.90078","19.88935","19.8784","","19.85892","20.58411","21.08985","20.94314","21.0487","19.15089","","","17.91693","19.19542","","20.92474","","24.64723","26.17165","27.36572","25.2348","","26.65632","27.14634","25.58137","25.39509","25.49841","24.90129","26.47999","26.18799","26.01138","25.91073","","",
"Colombia","COL","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","33.2799682617188","36.5942497253418","37.7680015563965","42.0608291625977","42.999828338623","43.2173194885254","43.0514106750488","","","","46.8661308288574","","","","","70.4180221557617","","","60.1248588562012","65.3596496582031","","70.8035125732422","75.8519287109375","78.2125701904297","80.2267074584961","82.6165390014648","89.4396514892578","92.5073699951172","91.2464981079102","88.2076873779297","74.1675033569336","74.9432601928711","74.6449508666992","74.0837783813477","73.6766662597656","75.7246932983398","78.1262283325195","",
"Colombia","COL","Trained teachers in primary education, male (% of male teachers)","SE.PRM.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","96.0189819335938","96.5907211303711","90.7409591674805","91.585319519043","91.2240905761719","","95.26953125","",
"Colombia","COL","Net intake rate in grade 1, male (% of official school-age population)","SE.PRM.NINT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.2976","66.92981","66.84154","66.60879","69.16728","69.95215","71.65077","69.18729","68.06641","68.14297","66.43733","68.71735","","",
"Colombia","COL","Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)","SE.PRM.CUAT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.2002410888672","71.5833435058594","69.1354217529297","70.4114837646484","71.5622100830078","70.9969024658203","71.6571273803711","72.6779327392578","73.2219390869141","73.9290771484375","74.6537704467773","75.5804595947266","76.3394165039063","","78.3922576904297","79.1994705200195","80.8695297241211",
"Colombia","COL","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","1.00952005386353","1.01225996017456","1.01515996456146","1.01691997051239","1.02319002151489","1.02138996124268","1.02517998218536","1.02497005462646","1.0286500453949","1.02819001674652","1.02392995357513","1.02461004257202","1.0188000202179","1.05201995372772","1.00394999980927","1.01575994491577","1.0171400308609","1.00511002540588","1.00587999820709","1.00713002681732","","1.06523001194","1.09596002101898","1.06563997268677","","1.04982995986938","1.01488995552063","","1.02708995342255","1.04314994812012","1.03857004642487","","1.03801000118256","","1.04039001464844","1.03676998615265","1.04431998729706","1.04789996147156","1.04508996009827","1.04764997959137","1.03966999053955","1.02827000617981","1.02807998657227","1.02833998203278","1.02436995506287","1.0215699672699","1.01984000205994","1.0140700340271","1.01321005821228","1.01104998588562","",
"Colombia","COL","Coverage of social insurance programs (% of population)","per_si_allsi.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.9349438896222","9.61440839914004","8.89796493036404","","9.2703176583432","10.6573571976303","10.7571994451222","10.458795377041","10.7305552051066","10.82088129653","",
"Colombia","COL","Coverage of unemployment benefits and ALMP (% of population)","per_lm_alllm.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Colombia","COL","Taxes less subsidies on products (current LCU)","NY.TAX.NIND.CN","","","","","","762000000","2153000000","1284000000","1787000000","2168000000","3090000000","3464000000","3566000000","4834000000","6389000000","8329000000","11006000000","14772000000","20066000000","28814000000","43717000000","55434000000","69704000000","74239000000","84698000000","131156000000","208087000000","307817000000","421269000000","510173000000","1508976000000","1863082000000","2408573000000","3765582000000","5227435000000","6991695000000","7664147000000","9788427000000","10115804000000","10421275000000","15002000000000","16468000000000","18405000000000","21419000000000","25269000000000","30261000000000.1","35829000000000.1","40843000000000","43700000000000","43050999999999.9","48447000000000","56740000000000.1","60149000000000","60759000000000","68150999999999.9","74149000000000","76063000000000","84564999999999.9","91135000000000","100276000000000","89450947451796.6",
"Colombia","COL","GNI, PPP (constant 2017 international $)","NY.GNP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","262600876081.226","269327454063.041","281387011738.249","299193667223.736","319710494234.137","336665425904.979","342221502089.203","353724056066.018","357482704873.988","342920700320.04","351022089824.761","355956694342.393","364107948196.904","375703341240.926","395381298250.829","418416319864.259","445959822079.651","473963725579.606","486944017162.925","494448121750.773","513146353111.32","544769463135.058","568795956614.071","599908699301.654","630877797095.358","660609590372.942","676610956222.156","680444793858.746","692341217981.534","716863389072.798","670888736453.553",
"Colombia","COL","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5009.02621651842","5179.46640127616","5405.42311685943","5720.4274690818","6066.87070996469","6397.80664582717","6531.43469155337","6758.27056919241","6758.52574907649","6460.90682665561","6690.37375083775","6843.73903680457","7018.08201847342","7319.54321218707","7806.05050932725","8324.75468840448","9035.56563955056","9781.97040788477","10179.2448415524","10258.9708392748","10731.645914959","11604.102283016","12018.6512847411","12727.764931531","13307.4245015783","13265.7972569151","13812.0960563446","14171.3205005648","15044.0553365323","15688.6333779317","14931.0468506417",
"Colombia","COL","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.494907871924893","0.473678092608347","0.578613536824336","0.781939442536629","0.575103191006182","0.786549222575473","0.614924020529124","0.611826736866309","0.572562154020714","0.710999070162365","0.560178284097277","0.46135103492807","0.59043605658655","0.378486365287819","0.243574710688391","0.235248717322002","0.309582002819772","0.345470323805091","0.317440146101309","0.3554449599681","0.377288881576712","0.3705801166629","0.27415426849612","0.225791873370971","0.171493003306363","0.194372303486046","0.154827393850205","0.149102906902602","0.161190192878438","0.163997823929587","0.148306881819566","0.145594853012148","0.139463607873849","0.155755557600337","0.109500711393565","0.0949121722995448","0.108525660672226","0.0931385436347311","0.0954766218355191","0.129779701318925","0.171841294051908","0.131348086137296","0.127480184315878","0.142407642208184","0.159807845942682","0.179013517021924","0.184337652929044","0.152691533326376","0.108646052308931","0.0965728736937372","",
"Colombia","COL","Adjusted net savings, including particulate emission damage (current US$)","NY.ADJ.SVNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2376598535.54638","4409189532.39878","4170555089.36501","4068146159.11712","6064162569.59835","5761937246.4794","1625502445.68533","613034843.976548","-126944355.701722","-1943684943.91708","-2458751747.81708","-1016561580.08032","200010559.741358","925211417.956824","2409185078.71668","5349094269.38762","6257786764.15045","9474934169.51633","10053897826.7879","12568986674.1865","11903115144.8241","9278510710.38088","8608438484.85938","11237069651.757","13896811045.1372","13044587635.2142","14607024016.1115","12690513404.6727","10913029583.963","9166568573.52335","",
"Colombia","COL","Adjusted savings: mineral depletion (current US$)","NY.ADJ.DMIN.CD","","","","","","","","","","","212317.879570827","306661.72223144","150667.205756938","164919.132801212","254376.794169831","387511.698019543","568173.138801093","605879.819547948","389442.362136243","3428806.80724863","35873383.6684448","20445688.7036636","17509538.829269","36347337.2013463","41948546.7842673","37788115.5982093","31458889.823505","47437504.9890219","148091780.657686","122790087.781512","69080498.0017774","88561762.8130079","69414816.0509706","35269126.9431906","128794523.688257","167035448.135181","140101141.953703","90133429.8296245","19489058.1166061","113902834.842746","291593139.78031","106088346.149195","173978166.62134","460521793.489706","782817445.105318","956560874.597327","1677830490.12414","1808602269.69618","742151323.282424","905614019.114728","1649579987.63997","1992832637.86668","1927363250.05863","991974951.103682","725424997.110736","377275040.825669","600801668.395222","504939413.972548","396741465.995033","170770733.579798","",
"Colombia","COL","Textiles and clothing (% of value added in manufacturing)","NV.MNF.TXTL.ZS.UN","","","","20.9169708029197","19.017919017919","19.5368782161235","18.6039783001808","18.5904514452744","19.0424196101982","19.6513980868286","20.1334816462736","22.5724602322631","21.5586057907632","21.8778681351519","18.2614224200214","16.7515915783814","19.0764384015918","19.1975931861147","19.3991692348921","18.248668461142","16.1566936187126","14.4994954135055","14.2832735484963","13.36441597121","14.0494632968061","13.8086050786859","12.5172462910009","13.760020962447","14.847136951605","14.9878655699936","15.2577460216817","13.6447448328675","13.4962247345599","13.5266759808832","11.888628033367","11.1112645617072","11.4742715750202","10.590572744066","10.415421690517","9.4380884619203","10.7470617242621","10.4207529993765","9.7836185467352","9.55172085703337","9.2791171336702","8.92754776254092","8.53573516163481","7.77129148525884","7.46821425066403","6.36726803874346","7.06892793350746","6.11239945514206","5.83543627141024","6.4829355953519","6.87735535415311","7.22661277665805","8.09405793441978","7.54461487299658","7.04416164748341","7.0441616474649","",
"Colombia","COL","Manufacturing, value added (current LCU)","NV.IND.MANF.CN","","","","","","11471000000","13740000000","17012000000","19346000000","22357000000","27433000000","31762000000","40521000000","55255000000","74741000000","94086000000","128678000000","170706000000","211355000000","267099000000","367460000000","422615000000","529922000000","640794000000","852716000000","1062045000000","1525714000000","1792906000000","2482111000000","3159468000000","4333435000000","5574906000000","6691537000000","8275730000000","10127887000000","12464483000000","14511709000000","16782008000000","19739755000000","20990807000000","29054000000000","31929000000000","34426000000000","38775000000000","44359000000000","54043000000000.6","60975000000000.5","69222000000000.7","73264000000000.5","74133000000000.4","75989000000000.6","81820000000000.6","87241000000000.6","90421000000000.7","93603000000000.6","99789000000000.6","106226000000000","105022000000000","110157000000001","115833000000001","110474125501543",
"Colombia","COL","External balance on goods and services (current US$)","NE.RSB.GNFS.CD","37777799.5478523","-38069179.1044775","-188604.880310601","-17774811.1111111","-41462555.5555556","139714285.714286","-236962962.962963","50735177.5386546","-61871996.1698288","-30308803.4084414","-92440984.1576214","-316756382.535757","39603598.1652467","233160951.479953","-134872245.478998","236520895.643036","483441418.071768","713978822.108979","657756746.387006","494919891.041475","207410164.917097","-1297945280.8997","-1667093178.20796","-1076993310.7187","-221548838.247328","447503613.546883","2391414016.62095","1467222463.35324","952681940.534132","1654161222.08232","1410217815.47406","2291168154.17424","-335606528.451698","-3859549948.34554","-4837512137.65192","-5947981744.62857","-5484866733.01492","-6307822629.07108","-5802491966.42256","468747716.548794","-835856910.685312","-3070924528.31173","-3283229934.7511","-3185235187.36192","-2718544065.57923","-5068436168.33982","-6762413095.98239","-8726878487.41933","-7140783304.94926","-5361736761.61386","-4536046505.74833","-3072819990.04945","-4498312896.14496","-6930705201.92983","-16075185047.715","-20720812490.4331","-19142655644.6654","-15570282036.483","-15825332983.2757","-18812913165.0646","-17944414490.0466",
"Colombia","COL","Gross fixed capital formation (% of GDP)","NE.GDI.FTOT.ZS","18.9850377803617","19.2458226225305","18.8234707244614","17.2762918289279","16.8777134800215","13.3381827800555","14.971685883878","15.4312221906655","16.7288006426232","17.4504152942861","18.0156362979031","17.5140808026378","16.0779267353676","15.7986510939299","16.3913221499826","15.3364041193953","15.8887406767242","14.5302774049654","15.3819680765091","15.4207922665978","16.7746797287114","17.6544667493455","17.4625134845741","17.1847890255087","16.9699143075841","17.5289268796707","17.7389776834146","17.4202620731045","19.500614933595","18.07051602337","19.0524928805132","17.514716713386","19.1049769206483","22.8507409211656","23.2882962964016","22.3961647913646","21.5958207070305","20.2056206872574","18.9364606568743","13.2478542787631","14.1293141067755","15.3995333206406","16.725296853536","18.1097505002846","18.8317596064491","20.9561543150332","22.5775935262733","24.0773758127073","21.9137810195696","22.6467081627038","22.0429732014851","21.9158254216725","21.1252094876723","21.3383970995374","22.6705098813348","23.3747819041322","22.1296577145622","21.7227919184852","21.2278710779912","21.3979770412178","18.8236109759778",
"Colombia","COL","Gross national expenditure (constant 2015 US$)","NE.DAB.TOTL.KD","28199501968.7272","30230636203.3325","31935420862.2553","33159003480.0501","36297132083.0349","35742437108.4383","39195749039.2418","39381340993.4975","42296659304.1639","44793183936.4245","49114248326.1625","53443526098.4066","55291374070.1031","58591783122.3421","62804714581.8013","62486549855.2823","66850270744.4134","70708436738.4537","76538611936.0807","79883609324.3133","84795612222.7404","88634258463.7454","90785527792.9673","90703722718.6607","92140179711.4161","92544846249.9845","95485284892.6253","99989883706.9897","105021698314.508","107091323197.927","109735850552.456","110238429489.078","119748480751.553","132525735108.844","147117108608.802","155700856119.462","157965731034.999","164529575161.78","162477634930.204","147385560826.621","151317247038.702","155147696183.813","159274619197.391","165604016925.389","174522332901.112","184470813447.805","199260296098.2","215186224901.308","226339882231.938","227377491122.973","240894854331.565","260713366506.911","273551269130.618","289631471593.095","306967016692.811","314202560731.212","318064508199.463","321604413962.693","332711752724.197","346393966273.298","321279135106.458",
"Colombia","COL","Statistical performance indicators (SPI): Pillar 4 data sources score (scale 0-100)","IQ.SPI.PIL4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.8916666666667","41.025","42.275","46.4416666666667","",
"Colombia","COL","CPIA property rights and rule-based governance rating (1=low to 6=high)","IQ.CPA.PROP.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Colombia","COL","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","2377","2439","","","2768","","2468","5138","6152","6575","7543","7807","6348","8167","8147","6722","6683","6991","6419","5802","6965","7804","8180","8880","10679","11877","13270","14118","13885","12681","15772","16976","18591","15538","15386","17969","17764","17432","18011","19955","",
"Colombia","COL","Procedures to build a warehouse (number)","IC.WRH.PROC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","15","15","14","13","13","13","13","13","13","13","13","13","13","13","",
"Colombia","COL","Cost of business start-up procedures (% of GNI per capita)","IC.REG.COST.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","25.6","24.7","19.1","18.6","14.9","13.1","14.7","8","7.6","7.5","7.5","14.3","14.1","14","14","14.1","",
"Colombia","COL","Value lost due to electrical outages (% of sales for affected firms)","IC.FRM.OUTG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.3","","","","1.8","","","","","","","1.9","","","",
"Colombia","COL","Cost to export, border compliance (US$)","IC.EXP.CSBC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","630","630","630","630","630","630","",
"Colombia","COL","Human capital index (HCI), upper bound (scale 0-1)","HD.HCI.OVRL.UB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.588836431503296","","","","","","","0.606","0.609055161476135","","0.61637419462204",
"Colombia","COL","Interest payments (current LCU)","GC.XPN.INTP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4267272601249.53","5193621746449.14","6663821667342.91","","","12993936884000","","","","","14918226000000","16242574000000","15208950000000","16155843000000","16105530000000","17492556000000","17344728264592.2","18941493291156.7","26239032033788.3","26915767814972.5","30042569058814.2","34180777695981.6","",
"Colombia","COL","Taxes on goods and services (% value added of industry and services)","GC.TAX.GSRV.VA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.88115815771181","","","","","6.62750494609697","","","","","7.68930658254048","6.93086507486428","7.15758344499805","7.40146042312429","7.27769195764201","7.49423901110071","7.98322718018062","8.12418794978593","7.72677780350746","7.55670431047773","7.98640392785606","9.03824690830063","",
"Colombia","COL","Net incurrence of liabilities, total (current LCU)","GC.LBL.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7591670019302.83","11395056945843.9","9333745657333.25","","","17426970325754.9","","","","","6507276000000","21487701000000","38547778000000","-16758029000000","31168790000000","41037291000000","27857340458716.3","28785081793495.4","43660315542400.2","23849185076683.2","40048837125531.3","27099061251944.8","",
"Colombia","COL","Domestic credit provided by financial sector (% of GDP)","FS.AST.DOMS.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.4591361375521","37.5150269990825","40.7055406266416","45.2342444156972","49.82490687534","51.9942267292349","52.8843633087839","55.8878014493464","62.387142973882","66.0933510645863","65.235337197341","69.3380630828206","69.4672289525033","70.4302133014904","","","","","","",
"Colombia","COL","Monetary Sector credit to private sector (% GDP)","FM.AST.PRVT.GD.ZS","22.9486254379045","24.2727063541632","24.3280544574142","22.591354493343","20.5169986030584","20.6421108319005","21.2949443951695","21.5682097888857","23.5278367077918","25.6139911212946","25.802151120752","23.7019360301759","21.7531405908846","19.0035367659154","29.6184053799196","29.7866248012876","28.5948860540703","27.3613219576302","27.8080940134383","27.1973735234271","30.4646229252816","32.8222645759247","34.1744557517765","36.7322749437894","37.3224853912167","35.6275208256014","","25.4899818775378","23.2207245066807","","25.9105916549165","23.4043091760028","25.2421600275776","28.6713526450495","31.0736127250167","33.6634295845069","35.3234826301522","36.4758451431847","35.2185505194702","31.654183439449","20.9474743929536","21.9066125992657","21.5233089569655","21.0762350135313","22.1991386566001","22.7527186089506","27.3293271996087","30.5665682234071","31.3428821283831","30.058849809334","32.3529586377969","34.9599738877775","37.7448515262877","39.4836916913458","42.3846056970013","46.9053935998568","47.0541978052352","49.8054213986163","49.567317750776","51.5041093904238","54.0666122735652",
"Colombia","COL","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.74843383039405","2.65981848339105","3.22929327504345","3.93217828600418","4.01283835055224","2.86337656354999","2.49554384848147","2.75844126590859","2.77199266631166","2.91526084121936","2.8476727881339","3.12453653608401","4.17978145473375","4.40037547403798","4.17440547346524","4.80223084029062",
"Colombia","COL","Pump price for gasoline (US$ per liter)","EP.PMP.SGAS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.23","","","0.35","","","0.24","","0.49","","0.44","","0.72","","0.98","","1.04","","1.41","","1.28","","1.08","","0.68","","","","",
"Colombia","COL","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","32.0209973753281","30.6734992679356","30.1116538729937","32.878935410581","30.4347826086956","30.7461692205197","33.1721470019342","31.5661920630112","29.5774647887324","28.2471264367816","28.0847409103922","26.0918568610876","25.9635974304068","25.8004763164858","25.6143906764631","25.9711155378486","26.4961276695611","24.744661095636","25.5855453937096","26.3215377894277","26.4099326599327","26.1274014155713","27.431421446384","29.2313590185931","27.5482093663912","28.8447387785136","27.9531568228106","25.6319514661274","27.4370313401269","28.7797673989293","28.2079443529196","29.4420110455151","27.1219135802469","26.0150086588416","26.6193765167071","24.3616029822926","24.6165084002922","27.418194893923","21.7177706251059","22.4049161268892","25.5543661110261","20.5029903389051","19.4581628333568","18.3310344827586","","","","","","",
"Colombia","COL","Nitrous oxide emissions in energy sector (% of total)","EN.ATM.NOXE.EG.ZS","","","","","","","","","","","2.51223477466441","2.61774548644701","2.06126444889779","1.96017448843394","2.08663115382629","2.63885306627205","2.55335872983958","2.69518052346759","2.71066910774979","2.72024875508526","2.72615390747943","2.7681566558842","2.72087199415404","2.79954131577084","2.99145260812639","3.058902985048","3.01965186290346","2.83876471545685","3.05821447336328","2.97608960522957","2.84439486893475","2.95593976575572","3.06919642857143","3.12328767123288","3.18230852211435","3.02375809935205","2.95728368017525","2.84619594964423","2.63299301450833","2.61692650334076","2.4390243902439","2.37467018469657","2.28571428571429","2.20661985957874","2.18037661050545","2.1379980563654","2.09026128266033","1.99468085106383","2.06991720331187","","","","","","","","","","","","",
"Colombia","COL","CO2 emissions from solid fuel consumption (kt)","EN.ATM.CO2E.SF.KT","6684.941","7198.321","7711.701","8221.414","7711.701","7198.321","6424.584","7964.724","7964.724","8522.108","5812.195","6505.258","6695.942","7774.04","8316.756","8786.132","9226.172","9420.523","9904.567","11265.024","10307.937","10670.97","10997.333","12148.771","12005.758","12218.444","12049.762","12475.134","12559.475","12977.513","13894.263","12423.796","13677.91","14216.959","13622.905","14147.286","12522.805","12299.118","11697.73","9691.881","10234.597","10329.939","9273.843","10414.28","7286.329","10241.931","9358.184","8060.066","10777.313","11811.407","13483.559","13795.254","11551.05","13131.527","14623.996","19160.075","19471.77","","","","",
"Colombia","COL","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","4.13679585986882","4.52691551714276","4.89570576518232","5.15256246910043","4.95924726384481","4.92792091222193","5.43895836237473","6.30628118412668","7.09492331222596","6.93837384817437","6.85275088078847","7.04885509534362","6.89070583257122","7.44825838917379","7.89156441470731","8.38537664053301","8.84199500290602","9.04426028334847","9.81133706499598","7.21402906912778","7.28468617550786","6.73654852251637","7.51371636981442","8.19123334877329","8.17524590568444","9.01412795592656","7.83884548153846","7.07791396129976","8.45475656396403","8.26016633301717","8.6168703136062","9.10979829843804","9.55053995842331","10.2967016158097","9.78572149880052","9.77152064257714","10.3450451628115","10.3818830360804","9.34037846164599","8.85050581128378","11.0055370952223","10.5968731645301","8.97406621107914","9.20354121922188","","","","","","",
"Colombia","COL","Access to electricity, urban (% of urban population)","EG.ELC.ACCS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.9","98.7059326171875","98.8057022094727","98.9023056030273","98.9925918579102","99.2","99.1415786743164","99.1939544677734","99.2273712158203","99.2403564453125","99.4","99.91","99.2159118652344","99.209716796875","99.2160568237305","99.3","99.2876663208008","99.3500823974609","99.713281","99.607048","99.771476","99.788503","99.726102","99.820229","99.838367","99.809718","99.8","99.9","99.9","100","",
"Colombia","COL","Net ODA received (% of imports of goods, services and primary income)","DT.ODA.ODAT.MP.ZS","","","","","","","","","11.9674131001701","9.72918539235368","9.88353084036216","7.01021741392109","7.06480003082891","7.70397806315086","3.70226107122353","2.93841974421861","2.47883515142041","1.26866388971401","1.47081966567505","0.875095423756465","0.678191399449707","0.738910374880668","0.753416300144514","0.60206328002426","0.7105862069822","0.762706948268424","0.715792491743203","1.06342604230341","0.975696133239477","0.863114419638372","1.06256575238442","1.48615316436477","2.26738228261652","0.772727272727273","0.573348494817946","0.995243693596996","1.01574166414909","0.883457361229727","0.898456767483806","2.03475005873071","1.14565450391059","2.06598419165508","2.42397674743273","3.97846836145341","2.15788172733676","2.0283466569322","2.63853898036124","1.53647653892296","1.69585987488077","2.11339684465551","1.08665903254512","1.22817852955024","0.854142264202555","0.956324349310565","1.29845867212821","1.7828088397155","1.66325581924196","1.18598212607322","2.1746383706279","1.09847233341247","",
"Colombia","COL","Net official flows from UN agencies, UNFPA (current US$)","DT.NFL.UNFP.CD","","","","","","","","","","","","","","","","","","1730000.01907349","","","1149999.97615814","360000.014305115","569999.992847443","219999.998807907","560000.002384186","370000.004768372","500000","140000.000596046","419999.986886978","1090000.0333786","439999.997615814","800000.011920929","509999.990463257","579999.983310699","469999.998807907","629999.995231628","629999.995231628","759999.990463257","400000.005960464","319999.992847443","340000.003576279","699999.988079071","920000.016689301","419999.986886978","790000.021457672","689999.997615814","790000.021457672","1159999.9666214","1789999.96185303","1919999.95708466","1830000.04291534","1759999.99046326","1683454.03671265","1595517.03929901","1677960.99185944","1060615.53955078","933108.925819397","723288.714885712","994520.008563995","1534903.04946899","",
"Colombia","COL","PPG, official creditors (NFL, current US$)","DT.NFL.OFFT.CD","","","","","","","","","","","175106151.1","124154545.6","146644336.6","171484907.2","129679543","120467169.2","65070421","65368433","102284665","139804400.3","287000728.1","292554559.2","410980192.7","527741725","626596206.9","863886541","573974745.1","184845784.8","303430658.9","62665916.5","-18135515.4","-136571888.3","-267969527.7","-284122753.2","-514069811.2","-338607291","-127064065.1","-392317421.2","207801452.8","954205050.4","95790914.2","1265196019.5","-21274544.5","2011237539.7","43306862","-766168409.5","1051187722.1","262612672.8","1678167551.5","1467030514.9","1136929001","290571026.3","3080678122.2","1696640631.8","658674200.8","1285998724.2","2038578532.9","152027256","2501315706.3","168567233.3","2966686281.2",
"Colombia","COL","Present value of external debt (% of exports of goods, services and primary income)","DT.DOD.PVLX.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","202.186538669686",
"Colombia","COL","Net ODA provided, total (% of GNI)","DC.ODA.TOTL.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
