"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Cuba","CUB","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.22938156","18.70623779","19.3773613","20.32512474","19.59809303","14.84367561","14.26366234","9.78314972","8.83751297","8.0996418","9.18197155","10.81637955","13.13097286","12.27119064","9.63887691","9.62183094","10.28543472","10.48266411","11.00801563","10.5857048","",
"Cuba","CUB","UHC service coverage index","SH.UHC.SRVS.CV.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57","","","","","72","","","","","77","","","","","80","","81","","80","",
"Cuba","CUB","Prevalence of severe wasting, weight for height (% of children under 5)","SH.SVR.WAST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6","",
"Cuba","CUB","People using safely managed sanitation services, urban (% of urban population)","SH.STA.SMSS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.88242281","34.78806647","34.69371013","34.5993538","34.50499746","34.23805839","33.9691189","33.69817899","33.42523866","33.15029792","32.87335675","32.79717375","32.72741531","32.66414089","32.60741","32.55728211","32.51381673","32.47707333","32.44711141","32.42399046","32.40776996",
"Cuba","CUB","Prevalence of underweight, weight for age (% of children under 5)","SH.STA.MALN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.4","","","","","","","","","","","","","","","","","","","2.4","",
"Cuba","CUB","Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)","SH.STA.AIRP.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.5","","","","",
"Cuba","CUB","Specialist surgical workforce (per 100,000 population)","SH.MED.SAOP.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112.94","","","","100.89","","","",
"Cuba","CUB","Antiretroviral therapy coverage (% of people living with HIV)","SH.HIV.ARTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","8","14","18","19","20","23","25","28","31","34","39","42","45","52","59","63","67","72","77","75",
"Cuba","CUB","Mortality rate, under-5, female (per 1,000 live births)","SH.DYN.MORT.FE","50.1","48.1","46.3","44.6","42.8","41.3","39.6","38","36.3","34.6","32.8","31","29.3","28","26.7","25.4","24.1","22.8","21.7","20.6","19.5","18.5","17.5","16.6","15.8","15","14.2","13.6","12.9","12.3","11.7","11.2","10.7","10.2","9.8","9.4","9","8.6","8.3","8","7.7","7.4","7.2","7","6.8","6.6","6.4","6.2","6","5.8","5.7","5.5","5.4","5.3","5.1","5.1","5","4.9","4.8","4.7","4.6",
"Cuba","CUB","Number of deaths ages 10-14 years","SH.DTH.1014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","327","305","292","284","280","276","275","274","272","268","259","243","225","205","188","175","167","162","159","157","154","151","148","144","141","138","134","130","126","123","120",
"Cuba","CUB","Proportion of women subjected to physical and/or sexual violence in the last 12 months (% of ever-partnered women ages 15-49)","SG.VAW.1549.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)","SE.XPD.CTER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.5656585693359","84.1412734985352","85.8530731201172","","81.507942199707","84.7616500854492","87.4369888305664","96.9489974975586","98.4971771240234","98.6759872436523","99.1841812133789","","","","","","","","","","",
"Cuba","CUB","Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.DO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.380970001220703","","","","","","","","",
"Cuba","CUB","Trained teachers in lower secondary education, male (% of male teachers)","SE.SEC.TCAQ.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.4619522094727","86.5484466552734","94.3332366943359","85.710319519043","83.7741012573242","77.0754089355469","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100",
"Cuba","CUB","Pupil-teacher ratio, secondary","SE.SEC.ENRL.TC.ZS","","","","","","","","","","","","12.5121","11.33129","12.06029","11.91675","12.81693","14.87728","14.02385","11.73727","","13.36737","13.02492","12.59407","11.85789","11.96005","11.75977","11.48823","11.41988","10.91394","10.42798","9.88503","10.01157","9.5319","8.83187","8.52939","9.77599","9.50378","10.09369","","11.41029","11.94651","11.36325","11.62682","11.67132","11.0379","11.05182","10.48547","9.63266","9.67207","9.61048","9.46352","9.03415","8.42905","8.30605","8.88073","9.03784","9.34814","9.47531","9.63133","","",
"Cuba","CUB","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","10.1375198364258","9.89293003082275","12.2866201400757","14.3643999099731","18.0999908447266","20.8411407470703","24.7606296539307","48.2307395935059","62.4195785522461","77.5397415161133","78.7773590087891","84.4274597167969","79.7997817993164","78.7996215820313","76.2396392822266","82.5484466552734","75.3860626220703","76.3003616333008","79.0297470092773","80.7283935546875","84.6974411010742","80.6338424682617","77.7180633544922","75.6686477661133","69.1821517944336","66.950569152832","80.8365173339844","","84.2816009521484","94.9040069580078","83.1366500854492","86.3673477172852","89.6168365478516","92.1293182373047","100.530242919922","97.8099136352539","95.7651519775391","96.4773178100586","93.8990097045898","92.6038513183594","85.8791885375977","92.250732421875","91.6227493286133","92.530158996582","89.8946533203125","89.1757202148438","93.1427764892578","93.024772644043","89.3335113525391","86.0506973266602",
"Cuba","CUB","Trained teachers in primary education, male (% of male teachers)","SE.PRM.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100",
"Cuba","CUB","Net intake rate in grade 1, male (% of official school-age population)","SE.PRM.NINT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.64985","92.13922","93.50654","95.32906","92.65695","97.72222","97.46066","97.45087","95.03818","93.87578","98.52895","98.63851","95.22745","91.81216","86.61489","88.66224","98.11521","98.85943","98.24684","96.62318","","",
"Cuba","CUB","Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)","SE.PRM.CUAT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.3643188476563","","","","","","","","","","92.1022262573242","","","","","","","","",
"Cuba","CUB","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","0.957159996032715","0.951399981975555","0.948310017585754","0.944920003414154","","","0.960550010204315","0.970560014247894","0.967970013618469","0.974520027637482","0.980599999427795","0.99125999212265","0.983219981193542","0.983579993247986","0.99466997385025","0.998220026493073","1.0113799571991","1.03287994861603","1.04846000671387","1.06269001960754","1.07169997692108","1.05492997169495","1.04086995124817","1.04086005687714","0.994040012359619","1.01600003242493","","0.995000004768372","0.988499999046326","0.993399977684021","0.971939980983734","0.971340000629425","0.989419996738434","0.994029998779297","0.999710023403168","0.992500007152557","0.991890013217926","0.992110013961792","0.989660024642944","0.989809989929199","0.997210025787354","0.992250025272369","0.982819974422455","0.985199987888336","0.991129994392395","0.98496001958847","0.986819982528687","0.988439977169037","0.988740026950836",
"Cuba","CUB","Coverage of social insurance programs (% of population)","per_si_allsi.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Coverage of unemployment benefits and ALMP (% of population)","per_lm_alllm.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Taxes less subsidies on products (current LCU)","NY.TAX.NIND.CN","","","","","","","","","","","515675000","626723900","702784700","749926700","845089400","968764200","1029324100","1069571700","1239272300","1276282500","1323948800","1540047900","1596915100","1670891800","1788118000","2260957100","1832839800","1537647000","1608794400","1476477500","1468862100","713548700","879420700","1119697800","3701351500","5120632600","375500000","336400000","361300000","388100000","395600000","403000000","319000000","370000000","395000000","494100000","590000000","660200000","895900000","628000000","658000000","780000000","823000000","891000000","827000000","917000000","978000000","994000000","1126000000","1528000000","762000000",
"Cuba","CUB","GNI, PPP (constant 2017 international $)","NY.GNP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.112940094674193","0.0996594977706111","0.0969599595571815","0.132471421212807","0.115617148725625","0.143694722308843","0.126588395789845","0.153218810150579","0.147361028516469","0.217582559715517","0.227642216330549","0.206668680723371","0.341956663392486","0.155255541376571","0.0927193939974861","0.0768662921292399","0.0987960431799218","0.103200643448306","0.0895886427080456","0.10342619968073","0.155675019325363","0.202665377099448","0.231156901530239","0.214412522271183","0.172107132522117","0.210642432317415","0.210347589385867","0.228613220142365","0.195801980436447","0.0773076197827528","0.0777662855718157","0.0740450759412024","0.111901476669784","0.104378375204706","0.0868273818153629","0.0841697363539116","0.0952060491232805","0.0880483999758587","0.0808461468991087","0.0863448740089349","0.113271487189719","0.0957136310002912","0.0891581768962456","0.0974998791536277","0.106247688909262","0.0913634183774705","0.099030292139019","0.0930310899589119","0.0774073574961194","","",
"Cuba","CUB","Adjusted net savings, including particulate emission damage (current US$)","NY.ADJ.SVNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Adjusted savings: mineral depletion (current US$)","NY.ADJ.DMIN.CD","","","","","","","","","","","8951209.7703153","8633021.33342796","9238605.82128816","9612500.06262894","9911762.75103758","12618078.0594223","15477745.274531","14309413.0282702","6049090.51627473","12651064.0983213","15931024.2849014","10996857.1036641","2375421.51533357","2353781.50794637","3123893.16379922","4770256.69959632","497766.754708339","1121888.87839503","73550975.8600948","73739154.9327181","25238985.1195582","28986141.9290303","21544717.9198469","9354639.35461803","3441438.9712265","11037843.9673135","32965011.167282","19397992.5245049","5805178.7822744","12804466.3396713","71273320.7120547","29451701.8429801","43281266.1721339","94386017.7603323","171743099.694936","158091084.126134","329867780.909259","1145293344.4443","176629473.107434","107626516.150894","219277396.476084","198442938.168635","73504756.6718945","10650612.5505196","37937223.994997","24822514.6710365","5239799.92086294","18747512.4350878","85174044.7851662","56786195.3258463","",
"Cuba","CUB","Textiles and clothing (% of value added in manufacturing)","NV.MNF.TXTL.ZS.UN","","","","","","","","","","","","","","","","","8.87886751881496","9.22253012423327","9.54476123430717","7.93982330858901","6.71379111367571","5.17740216232679","4.41536067578082","5.23527085804666","4.17826006306808","4.2732657967033","4.62705904127337","5.34102938952463","5.90328012712568","4.60898222318443","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Manufacturing, value added (current LCU)","NV.IND.MANF.CN","","","","","","","","","","","447364700","543431100","609312400","650657900","734679500","839523300","890299000","926777000","1079160900","1120689800","1129451700","1319479600","1396331400","1492289700","1639526200","1694586400","1604690400","1505295100","1611475600","1573511400","1537003600","1393752500","1458460400","1482159100","2259614100","2728589300","4416100000","4644700000","4349300000","4712700000","5019700000","5091200000","5158000000","5110200000","5262900000","5923026700","7079100000","8503600000","8915600000","9300000000","10055000000","10583000000","11778000000","12138000000","12169000000","12990000000","12655000000","13075000000","12820000000","12907000000","12020000000",
"Cuba","CUB","External balance on goods and services (current US$)","NE.RSB.GNFS.CD","","","","","","","","","","","-657873400","-799136000","-940170199.370409","-1153937032.56936","-1318322926.82927","-1505098536.58537","-1594581973.20341","-1641618313.25301","-2058740779.22078","-2268138219.17808","-2295740833.33333","-2340543975.90361","-2412947058.82353","-2541022933.64377","-2837376778.59989","-2582425264.7669","-2918851691.86465","-2777825257.53529","-3043123878.62797","-3675379469.43483","-3046844015.95745","-1734684045.31186","-289398378.378378","-565312297.297297","-368823783.783784","-762386441.976254","-500000000","-737200000","-1029300000","-792500000","-860700000","-916300000","-562700000","-245300000","279700000","1140600000","126000000","1585300000","-2299700000","1245000000","3119000000","2240000000","3771000000","2991000000","3947000000","2336000000","2464000000","2789000000","1963000000","1661000000","702000000",
"Cuba","CUB","Gross fixed capital formation (% of GDP)","NE.GDI.FTOT.ZS","","","","","","","","","","","25.4230770771121","25.4272763496169","25.4295403616046","25.4259212404998","25.4200334976855","25.4126127354035","25.4482715863116","25.4408640705185","25.4078216849087","25.3905958738455","25.3755107131299","25.6265661369369","25.4038232549518","25.2426115051565","25.3044694230065","25.3000847549365","26.8818431594065","24.290107518986","24.4365535613433","25.613757553051","24.5159022697736","22.6229527077472","15.6086041630002","13.681804372253","8.19395457913646","7.75402441883602","11.6678937541501","11.7441094095898","12.1307111559087","11.6024842106795","11.8768280474","10.7861146882812","9.15169467557792","8.20278987888984","8.47446535612386","8.96143581229082","10.401419719848","9.68843370492407","10.8270031230317","8.67590206185567","8.64631264768064","7.71126250181186","7.76172051243489","8.24389485145435","7.30385836143622","8.64310881066875","8.81142606982598","9.87496257137252","11.4472763618191","11.2116641528406","9.81444220880841",
"Cuba","CUB","Gross national expenditure (constant 2015 US$)","NE.DAB.TOTL.KD","","","","","","","","","","","26337339445.2685","28597969139.0565","29977218500.3828","31005214493.8091","31311611910.9458","34287251583.4566","36140456095.0954","39280474121.7007","41866284281.1422","42341930276.0346","40340512031.5514","48160504417.3035","52451683311.8857","55303206675.059","59895068643.3918","61177053257.3584","59918420956.0811","59205314567.8118","61509379320.8476","63138141961.8616","60256795118.8764","52974574011.6144","43325964323.5687","38915551913.7724","38971786428.1972","39362911939.9276","41805717292.6434","43006641391.0104","43105313956.7423","45146888862.5266","46532419499.6486","48122687464.7072","48911197799.5543","51542616869.5368","53760871383.3231","56754477228.9018","65782595091.7074","68560267002.7751","69724154912.9318","69040336320.3443","72698301858.0616","73561991190.5656","75335015027.7668","78160094868.9355","79803019526.9905","84797000000","87613679280.2941","89060430599.9108","91071901074.318","91377236626.1533","83357950924.4386",
"Cuba","CUB","Transport services (% of commercial service exports)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Merchandise exports to high-income economies (% of total merchandise exports)","TX.VAL.MRCH.HI.ZS","","","","","","","","","","","","","","","","","","","","","","55.4216153794151","53.0912730279283","54.9773086720129","56.961275434305","54.466260499872","52.5325774876894","50.6589898920028","46.0127355297827","46.0392558854426","46.5677771199272","60.3855534833229","58.1542158281138","42.8879467939463","45.0606746765311","53.7473878882264","47.4069103024776","52.5312100031664","54.3417556632589","55.6544086365099","63.9361937021795","60.8807354640055","59.8112507352884","64.6085490694652","66.6899390448115","65.102797319469","33.9599557285194","39.4093447830516","36.8697404114493","39.9657824941268","37.8992658424811","43.2997158352897","41.5670366652553","43.3370031116422","36.3382962173147","38.4731777996965","35.1930156965756","37.2029573771525","39.627433430313","38.4642823349209","",
"Cuba","CUB","Commercial service imports (current US$)","TM.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.44544232899354","","","","","","","","","","1.715614748559","1.24906843399506","1.17082120962936","1.23941698678064","1.17972248084217","1.2804627647902","1.21443865729897","1.06553513330096","","","","","","","","","","","","","","",
"Cuba","CUB","Tariff rate, most favored nation, weighted mean, all products (%)","TM.TAX.MRCH.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.06","","","8.88","8.82","8.88","8.78","8.45","9.15","8.79","9.01","8.53","8.22","10.09","10.05","10.05","10.1","10.16","9.57","9.6","9.04","","9.81","9.54","9.18","","10.06","10.45",
"Cuba","CUB","Import volume index (2000 = 100)","TM.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","104.1441808","94.46160955","97.55262732","108.5177232","142.4890663","177.644744","166.5097017","204.6571688","137.9903174","156.0902248","170.5646673","166.8100136","179.1096964","162.1882105","163.1954476","147.322535","140.383066","149.0759716","130.2149834","105.5062883",
"Cuba","CUB","Rural population (% of total population)","SP.RUR.TOTL.ZS","41.599","41.412","41.224","41.037","40.85","40.663","40.477","40.291","40.105","39.919","39.734","39.024","38.2","37.386","36.577","35.776","34.982","34.198","33.421","32.654","31.894","31.147","30.586","30.075","29.567","29.067","28.57","28.079","27.592","27.112","26.636","26.324","26.173","26.023","25.873","25.723","25.574","25.382","25.145","24.911","24.677","24.445","24.215","24.053","23.959","23.866","23.773","23.68","23.587","23.495","23.403","23.311","23.219","23.173","23.139","23.104","23.07","23.023","22.963","22.891","22.806",
"Cuba","CUB","Population growth (annual %)","SP.POP.GROW","","2.07817079069292","2.20201378187221","2.2520930318746","2.20496541309957","2.09401986373148","1.9575011903861","1.84216281895332","1.76475429125019","1.74192943611748","1.75001163432601","1.76963089655297","1.75778499725273","1.68605054202595","1.53663461831012","1.33742529756322","1.13413262515347","0.957865960255368","0.804353866416333","0.68466947320484","0.596805069833471","0.500640390289209","0.417587904297458","0.41150332164884","0.503155168593316","0.658327713184575","0.847898097600585","1.00389992611915","1.07207680173748","1.01857753396334","0.881662572796485","0.719759841005368","0.587131391004315","0.491748111053069","0.454499726863965","0.458284701257634","0.467657959301306","0.460076195677632","0.444662350953805","0.415551947537523","0.375938667511143","0.343213562958645","0.312891223659083","0.263241480179484","0.188473545968629","0.0996537255719274","-0.00306355858460692","-0.089941717189152","-0.125773248030628","-0.0913830500860538","-0.0078209400275259","0.0964985990967583","0.1817480467984","0.22724223275672","0.214142579335342","0.157902541706838","0.0911831698686808","0.036578756776887","-0.00978066226269748","-0.0411262892496893","-0.0606175631202249",
"Cuba","CUB","Population ages 65 and above, female","SP.POP.65UP.FE.IN","150575","156288","161388","166590","173021","181297","189976","201003","213668","226707","239506","254314","268173","281527","295392","310260","324664","340188","356285","371689","385749","400027","412007","422699","433774","446097","454660","464459","475015","485558","495816","504336","513330","522354","530880","538780","548589","556732","564335","572999","583577","594854","608027","622769","638303","654348","673926","693634","713609","734189","755696","774802","793816","813494","834871","858521","881425","907213","934032","958943","980653",
"Cuba","CUB","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.87562789864066","6.8380949231969","6.74378451052276","6.6302983031993","6.54536141215201","6.50587320670279","6.40790196068114","6.38367941547588","6.41190720832557","6.45370927468734","6.48938940951724","6.58886413848288","6.65787989469286","6.70227131807813","6.73565020423384","6.76342685813301","6.75902144207249","6.74857900909902","6.74539700108384","6.76589644226154","6.82028785126459","6.94497791190803","7.10724618233759","7.26492255068216","7.35290061018977","7.33532482543352","7.20775518859777","6.96615341474481","6.72246160485585","6.65020111495307","6.84704209392229","7.28206943433565","7.98567760125194","8.81053924280145","9.52509555297886","9.98664352549172","10.2653427652564","10.2813151436597","10.1219476239667","9.93513353362492","9.80466275042232","9.70065149831397","9.65269667019668","9.59430154569294","9.41527689947453","9.05926682223955","8.51629280642799","7.78702458885179","6.96925087087946","6.23487041254598","5.70843188357764","5.45535070870332","5.42265293752797","5.56609717262023","5.79605001953504","6.04555674389466","6.31868758085404","6.62446885450622","6.90923408726273","7.09865962230499","7.14885884076654",
"Cuba","CUB","Population ages 05-09, female (% of female population)","SP.POP.0509.FE.5Y","12.2642257603568","12.2126170666283","11.9008896548078","11.4213452725633","10.9812796829701","10.8079440168322","10.8786769192296","11.3669037186496","12.2057989738521","13.1271472465853","13.7711203524672","14.1361494919464","14.0908094105791","13.6773671043606","13.1038655180081","12.6346921196482","12.2789219951972","12.0282577532137","11.8559855814089","11.6585013585543","11.3100885224763","10.8403793354825","10.1515343805852","9.28911261929857","8.39807496183066","7.66997011968005","7.16052263090658","6.90693503504224","6.90312083669288","7.05101968809541","7.19277248055692","7.30971509392955","7.48213244935257","7.6799239400876","7.85526672354927","7.95245999352669","7.95728467238157","7.78819955107699","7.46141689612828","7.06989943600716","6.74986669534397","6.49896488502125","6.3635339247311","6.34454831215998","6.38466397456875","6.39010787357984","6.33095649151102","6.21351232275896","6.04025370827093","5.84208176740884","5.66819945712809","5.53235193063305","5.40956259348511","5.30587284677412","5.22494477967963","5.16792355030088","5.14551711344096","5.17228417228049","5.23917732001685","5.31524009228899","5.35551593611107",
"Cuba","CUB","Fertility rate, total (births per woman)","SP.DYN.TFRT.IN","4.192","4.365","4.502","4.584","4.6","4.552","4.455","4.333","4.205","4.074","3.935","3.774","3.58","3.351","3.094","2.824","2.562","2.328","2.135","1.99","1.896","1.848","1.831","1.831","1.838","1.843","1.839","1.823","1.797","1.759","1.714","1.668","1.628","1.6","1.584","1.58","1.585","1.593","1.6","1.603","1.603","1.598","1.59","1.583","1.576","1.573","1.576","1.586","1.602","1.624","1.647","1.668","1.683","1.689","1.686","1.674","1.656","1.637","1.618","1.602","",
"Cuba","CUB","Consumption of iodized salt (% of households)","SN.ITK.SALT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9899997711182","12.289999961853","11.1599998474121","9.38000011444092","9.64000034332275","8.26000022888184","5.76000022888184","4.63000011444092","3.40000009536743","2.21000003814697","2.21000003814697","2.22000002861023","1.87000000476837","1.97000002861023","1.99000000953674","2.71000003814697","3.50999999046326","3.61999988555908","3.54999995231628","3.09999990463257","2.59999990463257","2.20000004768372","1.60000002384186","1.79999995231628","","",
"Cuba","CUB","Unemployment, youth male (% of male labor force ages 15-24) (national estimate)","SL.UEM.1524.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.51999998092651","6.40999984741211","","","","","","","","","","",
"Cuba","CUB","Ratio of female to male labor force participation rate (%) (national estimate)","SL.TLF.CACT.FM.NE.ZS","","","","","","","","","","","23.6114713497603","","","","","","","","","","","45.9160864769996","","","","","56.0958735207478","","56.6767600700342","","","","","","","","","","","","","","","","56.7964025350604","","59.0328931298095","60.9449760697323","60.9023655299433","61.3890088490798","61.2445094612308","59.6871411745654","64.1403997935816","65.7864526301746","","","","","","","",
"Cuba","CUB","Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.8639984130859","35.5110015869141","33.9459991455078","31.92799949646","31.3369998931885","30.9029998779297","30.8589992523193","30.4120006561279","29.7840003967285","29.7779998779297","29.8490009307861","29.7889995574951","29.6720008850098","29.8269996643066","30.1459999084473","30.8600006103516","31.5769996643066","31.8570003509521","31.8250007629395","32.3860015869141","31.6200008392334","31.0610008239746","30.7950000762939","30.4750003814697","29.9869995117188","29.7970008850098","29.2789993286133","28.871000289917","28.5109996795654","28.0240001678467","25.3519992828369",
"Cuba","CUB","Children in employment, female (% of female children ages 7-14)","SL.TLF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Employment to population ratio, 15+, male (%) (national estimate)","SL.EMP.TOTL.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.6900024414063","","65.4499969482422","65.7200012207031","","67.9599990844727","66.6800003051758","67.620002746582","86.4499969482422","84.4000015258789","","","","","","","",
"Cuba","CUB","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9099998474121","25.2999992370605","25.8899993896484","25.4599990844727","25.1000003814697","25.1000003814697","25.1000003814697","26.1900005340576","27.1200008392334","27.1200008392334","25.8999996185303","24.6900005340576","23.5200004577637","22.3099994659424","21.0799999237061","19.8600006103516","18.7399997711182","18.5699996948242","18.7199993133545","18.6000003814697","19.6900005340576","19.2600002288818","18.6100006103516","18.8999996185303","18.6499996185303","18.3199996948242","17.9899997711182","17.6900005340576","17.3999996185303","",
"Cuba","CUB","Multidimensional poverty headcount ratio, male (% of male population)","SI.POV.MDIM.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","External health expenditure per capita (current US$)","SH.XPD.EHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.13332867","0.15192747","0.25021483","0.32468359","0.83087915","0.96556299","0.540431","0.6290635","1.1818391","0.66998693","0.24120562","1.37517677","0.99950206","0.86302762","0.95475425","0.47031826","1.05487895","0.75223712","0.85608282","1.33797321","",
"Cuba","CUB","Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (% of poverty line)","SH.UHC.NOP1.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Suicide mortality rate, female (per 100,000 female population)","SH.STA.SUIC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.8","8.3","8.4","6.8","6.9","6.5","5.1","5","5.8","6.2","6.1","5.9","5.4","5.6","5.7","5.6","5.4","6.3","5.9","6","",
"Cuba","CUB","Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)","SH.STA.ORCF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.3","","","","","","","","","",
"Cuba","CUB","Exclusive breastfeeding (% of children under 6 months)","SH.STA.BFED.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.2","","","","","","26.4","","","","","48.6","","","32.8","","","","","","",
